"coefficient","estimate","std_error","z_value","p_value","min_time","max_time"
"score_diff",0.121183918992185,0.00202787587183365,59.7590418010191,0,1647,1677
"favored_by",0.14710688913798,0.00187966495153346,78.2622929783142,0,1647,1677
"timeout_diff",0.0598380235080857,0.0197201825881569,3.03435443564412,0.00241051049642968,1647,1677
"timeout_ind",-0.0499944735209996,0.0491885041775794,-1.0163853192305,0.309445933816488,1647,1677
"score_diff",0.121224021587551,0.00202926041536933,59.7380309936654,0,1644,1674
"favored_by",0.145609469445322,0.00187573183626613,77.6280844788431,0,1644,1674
"timeout_diff",0.055255176656102,0.0196817101277387,2.80743778347936,0.00499373251796367,1644,1674
"timeout_ind",-0.00517096986337874,0.0496893695877258,-0.104065918048114,0.917117037423763,1644,1674
"score_diff",0.120077568108439,0.00203375320658394,59.0423497402279,0,1641,1671
"favored_by",0.146451665228641,0.00189216699924899,77.3989110299294,0,1641,1671
"timeout_diff",0.0648802978155213,0.0197685900951653,3.2819891303927,0.00103077578441462,1641,1671
"timeout_ind",0.0469917604414251,0.049932940270248,0.941097403579589,0.346654945992189,1641,1671
"score_diff",0.118028261429672,0.00202023374936525,58.4230718186723,0,1638,1668
"favored_by",0.144727451373556,0.00188681881625639,76.7044774657844,0,1638,1668
"timeout_diff",0.057210702692194,0.0197645591255535,2.89461061735632,0.00379629125115628,1638,1668
"timeout_ind",0.0224463303868199,0.0495038972589164,0.45342552060943,0.650242363064232,1638,1668
"score_diff",0.117762638773328,0.00203059896816835,57.994040487252,0,1635,1665
"favored_by",0.146208447589862,0.00191012743260338,76.5438185402055,0,1635,1665
"timeout_diff",0.0388500681938097,0.0198843808345835,1.95379823576104,0.0507250830167638,1635,1665
"timeout_ind",-0.0321253779990532,0.0499237580040783,-0.64348877735584,0.519906994534282,1635,1665
"score_diff",0.118020125544096,0.00204034172140068,57.8433133558999,0,1632,1662
"favored_by",0.144515098675339,0.00190774923858215,75.7516217292492,0,1632,1662
"timeout_diff",0.0454488580858743,0.0198788592946681,2.28629104981213,0.0222372371415883,1632,1662
"timeout_ind",-0.013885056331137,0.0502619229216019,-0.27625398162332,0.782352998372243,1632,1662
"score_diff",0.119388115722804,0.00205428064271542,58.1167505745431,0,1629,1659
"favored_by",0.143720224876923,0.00191451479453466,75.0687460275569,0,1629,1659
"timeout_diff",0.0541260709348727,0.0200297370200832,2.70228565061049,0.00688645710421234,1629,1659
"timeout_ind",-0.0028240692397743,0.0511845079881479,-0.0551742968874142,0.955999605847725,1629,1659
"score_diff",0.119576996645643,0.00206932287212932,57.7855675671331,0,1626,1656
"favored_by",0.144281661759534,0.00193550563143368,74.5446871434114,0,1626,1656
"timeout_diff",0.0521370756168794,0.0200558457658378,2.59959496226717,0.00933338507303816,1626,1656
"timeout_ind",-0.0518387449907859,0.0517851364580996,-1.00103521080281,0.316809785757584,1626,1656
"score_diff",0.119021273304709,0.00206725511183462,57.5745454072581,0,1623,1653
"favored_by",0.144787837637815,0.00194290654118056,74.5212569771053,0,1623,1653
"timeout_diff",0.0471806577446152,0.020075614189665,2.35014766167921,0.0187659648323208,1623,1653
"timeout_ind",-0.0428771270624543,0.0520249131067019,-0.824165279709633,0.409845652194557,1623,1653
"score_diff",0.12143332611261,0.00208875439988659,58.1367182849277,0,1620,1650
"favored_by",0.146214180052986,0.00196597090591748,74.3725045029343,0,1620,1650
"timeout_diff",0.0497902995148841,0.0200118186670921,2.488044707139,0.0128447584985441,1620,1650
"timeout_ind",-0.112122223782872,0.0533221213950942,-2.10273374069449,0.0354890508913997,1620,1650
"score_diff",0.120139768468364,0.00208063634531736,57.7418388075112,0,1617,1647
"favored_by",0.145694264406257,0.00197096717492396,73.9201881491906,0,1617,1647
"timeout_diff",0.0272438340579279,0.0200135263748157,1.36127104977414,0.173428048281027,1617,1647
"timeout_ind",-0.0769072156496851,0.0533078468205606,-1.44269971939708,0.149105078329134,1617,1647
"score_diff",0.120095414387976,0.00208726835743864,57.5371221242243,0,1614,1644
"favored_by",0.144959397351528,0.00197921371470417,73.2409018159994,0,1614,1644
"timeout_diff",0.0258601108336936,0.0201185372421438,1.28538722882509,0.198657001807385,1614,1644
"timeout_ind",-0.123414873880694,0.053524158764383,-2.30577886191495,0.0211229919338934,1614,1644
"score_diff",0.121532624642813,0.00209279995840385,58.0717828069456,0,1611,1641
"favored_by",0.143402286390805,0.00197016205003924,72.7870513940458,0,1611,1641
"timeout_diff",0.0225005073297415,0.0201564806865487,1.11629146375523,0.264297394345673,1611,1641
"timeout_ind",-0.21828874322118,0.054062570023689,-4.03770562748923,5.39765258138623e-05,1611,1641
"score_diff",0.121800187883317,0.00210119002183641,57.9672407623874,0,1608,1638
"favored_by",0.144665236222528,0.00198252704693007,72.970119851097,0,1608,1638
"timeout_diff",0.0306284076537622,0.0201758087904679,1.51807582892204,0.12899528375093,1608,1638
"timeout_ind",-0.193369471814141,0.0546764720801855,-3.53661208299167,0.000405294484897973,1608,1638
"score_diff",0.123000330102603,0.00210948410667948,58.3082516304032,0,1605,1635
"favored_by",0.144156503774119,0.00198808419900252,72.5102608060794,0,1605,1635
"timeout_diff",0.0608022458537962,0.0201440502564278,3.01837242658758,0.002541363764332,1605,1635
"timeout_ind",-0.161770626994654,0.0553522181586271,-2.9225680989162,0.00347157696768459,1605,1635
"score_diff",0.123851741677006,0.00212269485186549,58.3464653754453,0,1602,1632
"favored_by",0.145873692551093,0.00200907013356843,72.6075661141793,0,1602,1632
"timeout_diff",0.0576241983783737,0.0201985486770284,2.8528880614036,0.00433238794930873,1602,1632
"timeout_ind",-0.15012061734361,0.0556147971359818,-2.69929272557725,0.00694870261005848,1602,1632
"score_diff",0.124126328949242,0.00211027203165616,58.8200606780667,0,1599,1629
"favored_by",0.144871356521105,0.00199888643636239,72.476031597245,0,1599,1629
"timeout_diff",0.0467152594942351,0.0201127124304917,2.32267326725225,0.0201967114310493,1599,1629
"timeout_ind",-0.123244359450534,0.0558606718186357,-2.20628136823479,0.0273643051067209,1599,1629
"score_diff",0.124850949248928,0.00210430062949192,59.33132723487,0,1596,1626
"favored_by",0.144977578605008,0.00199465802977292,72.6829243113483,0,1596,1626
"timeout_diff",0.059576227100779,0.0199763979891068,2.98233080524658,0.00286062716900832,1596,1626
"timeout_ind",-0.100840933352575,0.0558833232612309,-1.80449063276331,0.071154426318774,1596,1626
"score_diff",0.12204156393024,0.00208519640615717,58.5276109098763,0,1593,1623
"favored_by",0.145046270369646,0.00199020366165695,72.8801143139731,0,1593,1623
"timeout_diff",0.0545865029479515,0.0198392104391736,2.75144533172386,0.00593329222119557,1593,1623
"timeout_ind",-0.0808029192881067,0.0552458836099981,-1.46260524781404,0.14357542646408,1593,1623
"score_diff",0.122417518927812,0.00207378690401529,59.0309055818539,0,1590,1620
"favored_by",0.143041027354989,0.00197178226020296,72.5440279294658,0,1590,1620
"timeout_diff",0.0513488682217915,0.0197286770128815,2.60275274354505,0.00924786225061327,1590,1620
"timeout_ind",-0.0956950845203151,0.0554753963411736,-1.72500046564409,0.0845273885998174,1590,1620
"score_diff",0.123928203987813,0.0020684416196457,59.9138031311903,0,1587,1617
"favored_by",0.141180478434446,0.00195725533657056,72.1318653711365,0,1587,1617
"timeout_diff",0.052267192989663,0.0196253186384912,2.66325321654403,0.00773891540484133,1587,1617
"timeout_ind",-0.0888260167740511,0.0558696745813115,-1.58987890013169,0.111862104596184,1587,1617
"score_diff",0.126100828066395,0.00208388484431292,60.5123783161693,0,1584,1614
"favored_by",0.142779517856986,0.00197829548587732,72.1729988650643,0,1584,1614
"timeout_diff",0.0549415099509842,0.0195669661722765,2.80787064623377,0.00498702540688003,1584,1614
"timeout_ind",-0.0556060029341268,0.0560726443755232,-0.991677912704255,0.32135466885369,1584,1614
"score_diff",0.123607470738085,0.00207213771432038,59.6521504742874,0,1581,1611
"favored_by",0.142901503724485,0.00197757402745817,72.261013615839,0,1581,1611
"timeout_diff",0.0648403770003705,0.0193819764628198,3.34539550828332,0.000821653123918995,1581,1611
"timeout_ind",0.0221066774489586,0.0562544924192921,0.392976213956154,0.694337049540291,1581,1611
"score_diff",0.12400444783534,0.00207118647214114,59.8712136754872,0,1578,1608
"favored_by",0.142901759998163,0.00197754897380538,72.2620586852921,0,1578,1608
"timeout_diff",0.0750391737798771,0.0193352028537076,3.88096128846603,0.000104044402735356,1578,1608
"timeout_ind",0.070296402962199,0.0562688202769104,1.24929583766384,0.211556889765943,1578,1608
"score_diff",0.123531637573638,0.00205605056785349,60.0820035776673,0,1575,1605
"favored_by",0.142029649406256,0.00196751290779289,72.187404130213,0,1575,1605
"timeout_diff",0.0618555426207812,0.0191961787169409,3.22228416045079,0.00127172941427325,1575,1605
"timeout_ind",0.055054487007968,0.056423779184671,0.975732001711168,0.329197289273207,1575,1605
"score_diff",0.125660164929062,0.00206675906374843,60.8005873220441,0,1572,1602
"favored_by",0.14207805940226,0.00196380409741575,72.348387290375,0,1572,1602
"timeout_diff",0.0605722210938798,0.0191985839069224,3.15503588116409,0.00160478367834047,1572,1602
"timeout_ind",0.020258789901379,0.0564069596429912,0.359154083637908,0.719479824018344,1572,1602
"score_diff",0.127662176324419,0.00207659555379521,61.4766684302597,0,1569,1599
"favored_by",0.142443419091972,0.00197584028364786,72.0925776596622,0,1569,1599
"timeout_diff",0.0568880100269037,0.0192531808680952,2.95473306030038,0.00312939689310218,1569,1599
"timeout_ind",0.00190611711241192,0.0567593933718612,0.0335824081121503,0.97321015064841,1569,1599
"score_diff",0.126754864069622,0.00206817727936266,61.2882006462636,0,1566,1596
"favored_by",0.141100726131755,0.0019718799150738,71.556449788411,0,1566,1596
"timeout_diff",0.0667693892752206,0.0190981716303543,3.49611421279189,0.000472086588396859,1566,1596
"timeout_ind",0.0579031477679062,0.056366867367888,1.02725502536785,0.304300393926075,1566,1596
"score_diff",0.127328693731262,0.00206919218325152,61.5354604380817,0,1563,1593
"favored_by",0.140110174949291,0.00195702968805226,71.5932802678817,0,1563,1593
"timeout_diff",0.056387782173089,0.0189887767859534,2.96953209828665,0.00298253651344932,1563,1593
"timeout_ind",0.0777328311235138,0.0561807562946783,1.38362023315939,0.166474769610075,1563,1593
"score_diff",0.129571614789971,0.00208542447203346,62.1320103065768,0,1560,1590
"favored_by",0.141209818821016,0.00197850923674428,71.3718269283303,0,1560,1590
"timeout_diff",0.0671576309870973,0.0191613147888253,3.50485505442783,0.00045685593759903,1560,1590
"timeout_ind",0.0742448464038652,0.0563525572093738,1.31750625136698,0.187668987017544,1560,1590
"score_diff",0.129515266774746,0.00209964526525165,61.6843563616082,0,1557,1587
"favored_by",0.142287100051196,0.00199276303270435,71.4019166935772,0,1557,1587
"timeout_diff",0.0647315951511171,0.0192656912688734,3.35994147563762,0.000779589850594055,1557,1587
"timeout_ind",0.119579232554197,0.055909972584907,2.13878181343407,0.0324533430330541,1557,1587
"score_diff",0.130376163408178,0.00210480923770447,61.9420330701171,0,1554,1584
"favored_by",0.142072616871244,0.00199168100015907,71.3330181188139,0,1554,1584
"timeout_diff",0.0703794899607824,0.0192897338839792,3.64854644362072,0.000263728231138822,1554,1584
"timeout_ind",0.142852478531908,0.0555932952348407,2.56959904838276,0.0101816280996381,1554,1584
"score_diff",0.13093872389455,0.00209835208351167,62.4007405255935,0,1551,1581
"favored_by",0.140945473513931,0.0019814625728055,71.1320392564217,0,1551,1581
"timeout_diff",0.0745755386327586,0.0192479209145205,3.87447241517391,0.000106855945809959,1551,1581
"timeout_ind",0.144693999469161,0.055042989453939,2.62874529353539,0.00857005234838426,1551,1581
"score_diff",0.131728928081753,0.00210275858037592,62.6457689014411,0,1548,1578
"favored_by",0.141535601473929,0.00199608957162819,70.9064380104345,0,1548,1578
"timeout_diff",0.0516777387595568,0.019371864422288,2.66766985526183,0.00763792704873705,1548,1578
"timeout_ind",0.153793468306107,0.0548991705244748,2.80138054613309,0.00508844756238811,1548,1578
"score_diff",0.133745704825764,0.0021108014882897,63.3625215671668,0,1545,1575
"favored_by",0.140692868077261,0.00199218226175532,70.6224881017138,0,1545,1575
"timeout_diff",0.0601542155316322,0.0193936558563347,3.10174708560601,0.0019238224625387,1545,1575
"timeout_ind",0.144265234945069,0.0545059818383908,2.64677802470953,0.00812626750122765,1545,1575
"score_diff",0.133211767695509,0.00210426138381645,63.3057132160577,0,1542,1572
"favored_by",0.140583549542654,0.00198931767456738,70.6692306311644,0,1542,1572
"timeout_diff",0.0585998209059324,0.0192098358249615,3.05051128181882,0.00228452097396165,1542,1572
"timeout_ind",0.13338475289536,0.0537650992984864,2.48087987627162,0.0131058531540303,1542,1572
"score_diff",0.131300728765475,0.00209163943978042,62.7740739002599,0,1539,1569
"favored_by",0.138883814959932,0.00197640358559763,70.2709790510404,0,1539,1569
"timeout_diff",0.0441652285485451,0.0191118406421243,2.31088304761189,0.02083931567497,1539,1569
"timeout_ind",0.167894836441887,0.0531806536807172,3.15706605356684,0.0015936524187706,1539,1569
"score_diff",0.13188395116174,0.00210127112714822,62.7638906078383,0,1536,1566
"favored_by",0.139931908275644,0.00198198197247395,70.6020086050422,0,1536,1566
"timeout_diff",0.0449740002541604,0.0191213306465065,2.35203297749455,0.0186711195364574,1536,1566
"timeout_ind",0.228854154026356,0.0527763379023186,4.33630227337737,1.44899649881843e-05,1536,1566
"score_diff",0.131959915172079,0.00209261300030476,63.0598754537319,0,1533,1563
"favored_by",0.139293012427105,0.00198112042373145,70.310219792064,0,1533,1563
"timeout_diff",0.0474072574351913,0.0189876264295273,2.49674479383422,0.0125339125154076,1533,1563
"timeout_ind",0.206667594835926,0.052565647773933,3.93160939868435,8.43790830666596e-05,1533,1563
"score_diff",0.131774636186803,0.002104245498136,62.623223527641,0,1530,1560
"favored_by",0.142317173772227,0.0020058373847944,70.9515012787611,0,1530,1560
"timeout_diff",0.0576071257808757,0.0189808248634429,3.0350169813656,0.00240522144089611,1530,1560
"timeout_ind",0.23646629629239,0.0523368203429046,4.51816321173299,6.23783946574801e-06,1530,1560
"score_diff",0.131850707870245,0.00208479477219452,63.243974720569,0,1527,1557
"favored_by",0.141521325797759,0.00199439761350003,70.9594339863847,0,1527,1557
"timeout_diff",0.047660345782704,0.0188840897916437,2.5238360073777,0.0116082066507679,1527,1557
"timeout_ind",0.223541756526252,0.0518139608165284,4.31431515760407,1.60098421000577e-05,1527,1557
"score_diff",0.131994652637199,0.00208722310568897,63.2393596436491,0,1524,1554
"favored_by",0.141704033092272,0.00199760600865608,70.936927741625,0,1524,1554
"timeout_diff",0.0417839580708893,0.0188670072939342,2.2146574398327,0.0267835862088826,1524,1554
"timeout_ind",0.21370724671814,0.0511346062815673,4.17930756211133,2.9239802273626e-05,1524,1554
"score_diff",0.132809490760866,0.00209469195102062,63.4028744399172,0,1521,1551
"favored_by",0.142300634577999,0.00199390708447347,71.367736082635,0,1521,1551
"timeout_diff",0.0295117888771898,0.0188496333225578,1.56564259750732,0.117432311638365,1521,1551
"timeout_ind",0.16348632854251,0.0510392660736235,3.20314810770757,0.00135934052294606,1521,1551
"score_diff",0.130839338863185,0.00207555549210113,63.0382272895693,0,1518,1548
"favored_by",0.141751342912577,0.00198864754738906,71.2802744250412,0,1518,1548
"timeout_diff",0.0226744104831899,0.0187420169293547,1.20981698867618,0.226349125825401,1518,1548
"timeout_ind",0.162724565856813,0.0502907908757276,3.23567323208175,0.00121356222439522,1518,1548
"score_diff",0.132120181871982,0.00208584574604894,63.3413003441154,0,1515,1545
"favored_by",0.141437275847682,0.00198894057925006,71.1118659467502,0,1515,1545
"timeout_diff",0.0354094204804093,0.0186696187572602,1.89663329180942,0.0578763535139065,1515,1545
"timeout_ind",0.144795985677294,0.0498352049047883,2.90549594315768,0.00366671602330229,1515,1545
"score_diff",0.132685625278045,0.00209172088785957,63.4337143393069,0,1512,1542
"favored_by",0.14110068243634,0.00199159667481623,70.8480206964393,0,1512,1542
"timeout_diff",0.0130849196228448,0.0186433436798066,0.701854766375284,0.482769740534068,1512,1542
"timeout_ind",0.129235486930201,0.0495319013638269,2.60913640243541,0.00907710522774911,1512,1542
"score_diff",0.13208738798787,0.00207414501986996,63.6828123021749,0,1509,1539
"favored_by",0.140600911316803,0.00198195836828649,70.9403959066809,0,1509,1539
"timeout_diff",0.0182864139926328,0.0184990232574066,0.988507000514812,0.322904407662357,1509,1539
"timeout_ind",0.114706589373487,0.0491059884355961,2.33589818732449,0.0194965484687302,1509,1539
