"coefficient","estimate","std_error","z_value","p_value","min_time","max_time"
"favored_by",0.0921183078683356,0.00250914175720063,36.7130743426426,4.51779365098744e-295,399,429
"timeout_diff",-0.0273142242353533,0.0162452727530078,-1.68136445910371,0.092692144494697,399,429
"timeout_ind",-0.0757588140606779,0.0565863099287969,-1.33881877358686,0.180629677578163,399,429
"score_diff",0.266352391379611,0.0032300102142016,82.4617799066153,0,396,426
"favored_by",0.0923473635694644,0.0025294007196972,36.5095822304184,7.81414001337431e-292,396,426
"timeout_diff",-0.0224484969954292,0.0164037266560857,-1.36849982117331,0.171155677937357,396,426
"timeout_ind",-0.0348049998890656,0.0567978638661677,-0.612787128246166,0.540017102953903,396,426
"score_diff",0.268074663311354,0.00327028835841993,81.9727907544143,0,393,423
"favored_by",0.0942661450130462,0.00255122711010415,36.9493349454091,7.46478195625075e-299,393,423
"timeout_diff",-0.0237561030005631,0.0164444791661168,-1.44462483491187,0.148563293091635,393,423
"timeout_ind",-0.0387337272450845,0.0569748492166982,-0.679839047888738,0.496606379077754,393,423
"score_diff",0.268619785726978,0.0032792984591174,81.9137962206939,0,390,420
"favored_by",0.0958733977043238,0.00256865176634154,37.3244045614146,6.59762775786594e-305,390,420
"timeout_diff",-0.0272070841954012,0.0164615220883127,-1.65276844081858,0.098377999284234,390,420
"timeout_ind",-0.0426035001134555,0.0574347816454234,-0.741771778231357,0.458225622301729,390,420
"score_diff",0.267316666714505,0.00324945016343471,82.2651997321132,0,387,417
"favored_by",0.0962129421377796,0.0025654413384537,37.5034660491481,8.08727115005573e-308,387,417
"timeout_diff",-0.00953113126510656,0.0163386370873439,-0.583349223937992,0.559658232019587,387,417
"timeout_ind",-0.0688034880791172,0.0571792188423606,-1.20329534876655,0.228862048342148,387,417
"score_diff",0.268055261176769,0.0032627521231801,82.1561832026344,0,384,414
"favored_by",0.0951927150167699,0.002556293787482,37.2385660376449,1.62259508747762e-303,384,414
"timeout_diff",0.00262293583707761,0.0163899426985336,0.160033252423285,0.872854880131866,384,414
"timeout_ind",-0.0981777114586689,0.0573031177309195,-1.71330488368339,0.0866564644093155,384,414
"score_diff",0.271068741699142,0.00329741790477589,82.206365564563,0,381,411
"favored_by",0.0958670275815022,0.00257002073423696,37.3020444171494,1.52052024212582e-304,381,411
"timeout_diff",-0.0141047295961013,0.0163983692664737,-0.860130014570309,0.389717377734457,381,411
"timeout_ind",-0.096822134187547,0.0576642448746872,-1.67906706136455,0.0931389747996013,381,411
"score_diff",0.274201534723662,0.00333200135212593,82.2933443735587,0,378,408
"favored_by",0.0931809364623155,0.00256136702985529,36.3793768625109,9.02139470075292e-290,378,408
"timeout_diff",0.00830585501853884,0.0164989744990614,0.503416440761899,0.614671514955002,378,408
"timeout_ind",-0.115674808439087,0.0573860442343785,-2.01573065337355,0.0438281484295985,378,408
"score_diff",0.27393447937698,0.00332868149171758,82.2951910714746,0,375,405
"favored_by",0.0918057983231818,0.00254948876891351,36.0094931354829,5.94187536554407e-284,375,405
"timeout_diff",-0.0136402761647725,0.0163596513910828,-0.833775478382592,0.404407515976008,375,405
"timeout_ind",-0.137676589840542,0.0561905602175126,-2.4501729348773,0.0142787617829764,375,405
"score_diff",0.272181230681782,0.00328916916121076,82.7507547777174,0,372,402
"favored_by",0.0906368256947682,0.00252791257251757,35.8544146977765,1.56964587837945e-281,372,402
"timeout_diff",-0.0114607018766931,0.0162288416878134,-0.706193460824699,0.480067836397387,372,402
"timeout_ind",-0.16021014399771,0.0553238939610803,-2.89585805566065,0.00378123391137652,372,402
"score_diff",0.273661495989567,0.00329905573481499,82.9514618688046,0,369,399
"favored_by",0.0917069657598928,0.00253926649137036,36.1155341794793,1.29377890718323e-285,369,399
"timeout_diff",-0.00291805408547802,0.0162595329127911,-0.179467276282115,0.8575708098929,369,399
"timeout_ind",-0.113619042939467,0.0549835789850809,-2.06641773847235,0.0387890524355323,369,399
"score_diff",0.277180119395458,0.00334443859286938,82.8779215699846,0,366,396
"favored_by",0.0913733339559123,0.00255940397003991,35.7010206382103,3.81160347559777e-279,366,396
"timeout_diff",0.000812714860007596,0.0162475671674779,0.0500207108935285,0.960105884072838,366,396
"timeout_ind",-0.128623744885179,0.0552281810738547,-2.32895131406148,0.0198616450460364,366,396
"score_diff",0.276527444349208,0.003339478390283,82.8055798036692,0,363,393
"favored_by",0.0927975623607841,0.0025726919029464,36.0702197781657,6.64821240839816e-285,363,393
"timeout_diff",0.00855002154485748,0.0163610769126677,0.522583054312126,0.601264435481728,363,393
"timeout_ind",-0.171673738236451,0.0556055585919799,-3.08734850585984,0.00201950679322298,363,393
"score_diff",0.279423695497163,0.00336170828185093,83.1195547233249,0,360,390
"favored_by",0.0906517354551727,0.00257545825224881,35.1982934982613,2.12343087998062e-271,360,390
"timeout_diff",0.0108575595359442,0.0164033795402891,0.66190991370263,0.508028957900359,360,390
"timeout_ind",-0.184507072339367,0.055806887569946,-3.30617026631549,0.00094580595843292,360,390
"score_diff",0.281325540476462,0.00339567198783158,82.8482672898309,0,357,387
"favored_by",0.0903952591705286,0.00259766696437284,34.7986329311283,2.55085640320748e-265,357,387
"timeout_diff",0.0185583397793624,0.0164694292516103,1.12683563563976,0.259811980684778,357,387
"timeout_ind",-0.178790895050119,0.0559271096323446,-3.19685562557157,0.00138934446594494,357,387
"score_diff",0.283881598423679,0.00341875565718838,83.0365275818354,0,354,384
"favored_by",0.0861870391821441,0.00258750317082962,33.3089598319256,2.86411093324062e-243,354,384
"timeout_diff",0.0142936839324311,0.0164610227807749,0.868335104251539,0.38521091002553,354,384
"timeout_ind",-0.0852932775427482,0.0556547179885891,-1.53254352237012,0.125388366216472,354,384
"score_diff",0.286335055827147,0.00345221109530911,82.9425107335475,0,351,381
"favored_by",0.0885228113989424,0.00260617099853661,33.9666167141944,6.93422022181959e-253,351,381
"timeout_diff",-0.00136510510954291,0.0165318544065855,-0.0825742276679571,0.934190094614361,351,381
"timeout_ind",-0.156683041005342,0.0549668183125083,-2.85050228147711,0.00436502372258539,351,381
"score_diff",0.284602887643697,0.00342529670473819,83.0885357318122,0,348,378
"favored_by",0.0889908866699292,0.00259921192427126,34.2376417401515,6.66149967488241e-257,348,378
"timeout_diff",-0.00284238085272389,0.0164047710769663,-0.173265499371389,0.862442741014652,348,378
"timeout_ind",-0.197814919762902,0.0544035190270266,-3.63606846212709,0.000276830787099377,348,378
"score_diff",0.28534798614508,0.00344940580479549,82.7238087639265,0,345,375
"favored_by",0.0886498882645009,0.00258610916743284,34.2792521603027,1.59939226377807e-257,345,375
"timeout_diff",-0.00253766182591554,0.0164160048559112,-0.154584617158038,0.877148797938251,345,375
"timeout_ind",-0.175780171380805,0.0545388681858429,-3.22302565542483,0.00126844192242463,345,375
"score_diff",0.289505944649209,0.00351103686834674,82.4559682808259,0,342,372
"favored_by",0.0888273049436184,0.00262824889106991,33.7971435070058,2.17228027201892e-250,342,372
"timeout_diff",0.0153025467844121,0.0166505795504429,0.919039889155393,0.358074708428121,342,372
"timeout_ind",-0.12239542857749,0.0549338043371155,-2.22805301861816,0.0258769796923289,342,372
"score_diff",0.288847581121471,0.00351765220274924,82.1137407773628,0,339,369
"favored_by",0.0898474218258276,0.00263603320256726,34.0843285806584,1.25910132487405e-254,339,369
"timeout_diff",0.0227928253618068,0.0167775978650525,1.35852733777127,0.174296414062625,339,369
"timeout_ind",-0.118083990368977,0.0539877022838063,-2.18723867424891,0.0287251049744249,339,369
"score_diff",0.290478347982077,0.00354191784791129,82.0115994935837,0,336,366
"favored_by",0.0874503163593597,0.00263079028481655,33.2410822953369,2.74652252722833e-242,336,366
"timeout_diff",0.0267818612733935,0.0167250192838655,1.60130525524893,0.109309325627242,336,366
"timeout_ind",-0.0923215527806785,0.052937377195311,-1.74397670742282,0.0811631515137557,336,366
"score_diff",0.290432094288562,0.0035437992573864,81.9550073789337,0,333,363
"favored_by",0.0847367980717189,0.00261376794914585,32.4194036044439,1.46258976460219e-230,333,363
"timeout_diff",0.0374963993173286,0.0167036922445041,2.24479706453318,0.0247811633144704,333,363
"timeout_ind",-0.0768055314310031,0.0523302426478817,-1.46770829915332,0.142183475452091,333,363
"score_diff",0.289753349884087,0.00352213181157008,82.2664696796006,0,330,360
"favored_by",0.0873723582081485,0.00260193925480073,33.579707153786,3.31863493729217e-247,330,360
"timeout_diff",0.0180371839489437,0.0164502464029033,1.09646892254212,0.272873616302321,330,360
"timeout_ind",-0.0909730140457906,0.0514227562621881,-1.76911975666859,0.0768738915414055,330,360
"score_diff",0.290211864099614,0.00353310969029321,82.140632343495,0,327,357
"favored_by",0.0877379079279395,0.00260347837021475,33.7002638207831,5.72946273913137e-249,327,357
"timeout_diff",0.0074832919411527,0.0165045762286097,0.453407093735667,0.6502556293459,327,357
"timeout_ind",-0.0763853229894933,0.0506837255240797,-1.50709763735112,0.131785632318414,327,357
"score_diff",0.287266956263421,0.003482630304243,82.4856304481799,0,324,354
"favored_by",0.0892554144422846,0.00259976508461436,34.3321075317559,2.60499629486984e-258,324,354
"timeout_diff",0.00556067127946231,0.0164460634377552,0.338115640895357,0.735276044227063,324,354
"timeout_ind",-0.131917680979212,0.0499420777232747,-2.64141355331986,0.00825608734617912,324,354
"score_diff",0.287665477276348,0.00348062419064295,82.6476693604803,0,321,351
"favored_by",0.0889882040688675,0.00260199830558165,34.1999469707476,2.42232739758972e-256,321,351
"timeout_diff",0.00797926841270895,0.0163573459057885,0.48780948074744,0.625684795395508,321,351
"timeout_ind",-0.0583620537282155,0.0495268734956431,-1.17839164092096,0.238640508644518,321,351
"score_diff",0.291007998460873,0.00353534638867118,82.3138573898704,0,318,348
"favored_by",0.0868733097508299,0.00261722733679797,33.1928787879445,1.36393513367185e-241,318,348
"timeout_diff",0.030127693454456,0.0163517824286203,1.84247152174212,0.0654062084259002,318,348
"timeout_ind",-0.0561715407734927,0.0493832496177012,-1.13746141066744,0.255345447697781,318,348
"score_diff",0.29503315455396,0.00357663989892538,82.4889177807931,0,315,345
"favored_by",0.0880573023109917,0.00262915678266808,33.4926022257336,6.17633794477874e-246,315,345
"timeout_diff",0.0239567057531681,0.0163835272435302,1.46224347157164,0.14367450294193,315,345
"timeout_ind",-0.016860169340979,0.048890927839123,-0.344852717797828,0.730205098210688,315,345
"score_diff",0.295640500183422,0.00358298075380425,82.5124443857322,0,312,342
"favored_by",0.0887696876542398,0.0026303350681316,33.748433319294,1.12717102481478e-249,312,342
"timeout_diff",0.0177572293802905,0.0163456913613004,1.08635535737155,0.277321804387569,312,342
"timeout_ind",-0.0474696189843046,0.0482143678398826,-0.984553383380421,0.324843497312094,312,342
"score_diff",0.298737319783536,0.0036175035834178,82.5810708669127,0,309,339
"favored_by",0.0882017624525119,0.0026310814960974,33.5230066356131,2.22784496846812e-246,309,339
"timeout_diff",0.0099132008056252,0.0164023815514351,0.604375698403251,0.545593888812392,309,339
"timeout_ind",-0.061603783462023,0.0478488692765348,-1.2874658146255,0.197931977483006,309,339
"score_diff",0.297990042651402,0.00360248787025292,82.7178476052667,0,306,336
"favored_by",0.0871398456871516,0.00262718396431284,33.1685359193884,3.06123955907908e-241,306,336
"timeout_diff",-0.00618904543003716,0.0163567564428608,-0.378378528264904,0.705149416563891,306,336
"timeout_ind",-0.0655105147942487,0.0475650461215101,-1.37728269256577,0.168424864078029,306,336
"score_diff",0.300597404313969,0.00363023760316632,82.8037823341882,0,303,333
"favored_by",0.0886233237979959,0.00264277226914216,33.5342264760342,1.52884869777375e-246,303,333
"timeout_diff",-0.0190912516623905,0.0163531409776298,-1.16743637742171,0.243034187637017,303,333
"timeout_ind",-0.0931600343990627,0.0471169242170452,-1.977209589699,0.0480179440860628,303,333
"score_diff",0.302169018843438,0.00365081614235065,82.7675256877987,0,300,330
"favored_by",0.0838786458530625,0.00250240675989423,33.5191892850416,2.53225496445124e-246,300,330
"timeout_diff",-0.0029291040398512,0.0151977596482688,-0.192732620309919,0.847168375072117,300,330
"timeout_ind",-0.0459487566788136,0.0450766958103322,-1.01934615776078,0.30803865792308,300,330
"score_diff",0.305427195416335,0.00369358134090578,82.6913413368703,0,297,327
"favored_by",0.0805184730489999,0.00248144824301118,32.4481775010921,5.74690674197211e-231,297,327
"timeout_diff",0.000231867624445791,0.0151022557211098,0.015353178275328,0.987750417342193,297,327
"timeout_ind",-0.079419201273287,0.0448314352536513,-1.77150699780058,0.0764764300440661,297,327
"score_diff",0.309720551354044,0.00374741432956571,82.6491346074182,0,294,324
"favored_by",0.0813606665017838,0.00250098864573539,32.5314017880559,3.83722920684278e-232,294,324
"timeout_diff",0.00681351755355548,0.015076866055026,0.451918689778645,0.651327559711673,294,324
"timeout_ind",-0.0411441145213846,0.0442661382943302,-0.929471512690197,0.352644781899879,294,324
"score_diff",0.310940397038339,0.00375229382446442,82.8667507355239,0,291,321
"favored_by",0.081913785529175,0.0025089262742748,32.6489408513417,8.29541288653601e-234,291,321
"timeout_diff",0.00266869347516013,0.014963616594954,0.178345486081224,0.8584516586434,291,321
"timeout_ind",-0.0567755569868298,0.0438392290171615,-1.29508566322196,0.195290680058158,291,321
"score_diff",0.310495771240171,0.00374341840477642,82.9444474718597,0,288,318
"favored_by",0.0835648470333711,0.00250520247503806,33.3565242195051,5.85893129546146e-244,288,318
"timeout_diff",-0.00408267301926706,0.0149216082411039,-0.273608109347135,0.784385801378352,288,318
"timeout_ind",-0.044424649233451,0.0433095410197607,-1.02574740316877,0.305010663988312,288,318
"score_diff",0.311185161067312,0.00375953613153006,82.7722224711445,0,285,315
"favored_by",0.0834939790992503,0.00249760485164556,33.4296191986655,5.09113813449116e-245,285,315
"timeout_diff",-0.00281039308679689,0.0148485284069917,-0.189270815919615,0.849880567417283,285,315
"timeout_ind",-0.0227169669034679,0.0429621913925936,-0.528766484369421,0.596967450301756,285,315
"score_diff",0.311382489352488,0.00377135610220234,82.5651253591915,0,282,312
"favored_by",0.0838539451597679,0.00247463904175616,33.8853237764566,1.09596170667912e-251,282,312
"timeout_diff",-0.00721514965965866,0.0147287858232014,-0.489867239992929,0.62422784615584,282,312
"timeout_ind",-0.0275447801216379,0.0425709651965271,-0.647032079129016,0.517611181994595,282,312
"score_diff",0.30969975115197,0.00374012718803782,82.8046041168046,0,279,309
"favored_by",0.0813408779756108,0.00244126414088455,33.3191630571112,2.03814766269919e-243,279,309
"timeout_diff",0.00398549867930393,0.0144101193059079,0.276576383213562,0.78210540100443,279,309
"timeout_ind",0.0118043872395765,0.0417555760506187,0.28270205697238,0.777405239309799,279,309
"score_diff",0.312378529607317,0.00376731217089523,82.9181430784075,0,276,306
"favored_by",0.0834273931169021,0.00243805310673975,34.2188580249854,1.26774671482612e-256,276,306
"timeout_diff",0.0101101865954529,0.0142591329670426,0.709032352725846,0.478304400241166,276,306
"timeout_ind",0.030707988647452,0.0420835519985008,0.729690988264155,0.465579090817575,276,306
"score_diff",0.312986839575223,0.00376460751251991,83.1393016494618,0,273,303
"favored_by",0.0834399470553675,0.00241670446593185,34.5263346146026,3.22995264977198e-261,273,303
"timeout_diff",0.0172380645756974,0.0141945624452637,1.21441324043414,0.224589961869697,273,303
